# PE_EAM [eV/atom] | PE_Eins [eV/atom] | lambda
-5.4150865393991445274 0.093102725472833380849 0
-5.4151287794188442959 0.093118523960581747745 1.2599580005399974648e-23
-5.4151666670977736118 0.093123668544767432276 4.0317312069119213107e-22
-5.4151538260742064779 0.093148246196817691134 3.0614938318095955364e-21
-5.4151186323862710026 0.093165048013689813478 1.2900679768471543272e-20
-5.4150347629011807982 0.093191085134139678425 3.9368437921862697591e-20
-5.4149255689208679598 0.093214730609571069819 9.795800599160156435e-20
-5.4147955090050423621 0.093227848864965059961 2.1171879186695069846e-19
-5.4146411773827116676 0.093235777596639410336 4.1276671084409248908e-19
-5.4144621793597318415 0.093232556432674057456 7.4379422060667699229e-19
-5.4142687879471447232 0.093236582036389875627 1.2595800539968502292e-18
-5.4140837874087592851 0.093222697276296201396 2.0284986496039716375e-18
-5.4139115745088712828 0.093197382810137840981 3.1340292801982210071e-18
...
