(written by ASE)

108 atoms
1 atom types

0.0      11.520900000000001  xlo xhi
0.0      9.9773920744601394  ylo yhi
0.0      18.813300202259999  zlo zhi
    -5.7604499999999996                       0                       0  xy xz yz

Masses

     1      28.084999992775295 # Si

Atoms # atomic

     1   1 -1.9317880628477724e-14      2.2171982387689306        3.52749378792375
     2   1      1.9201500000000191      1.1085991193844484        0.39194375421375
     3   1      1.9201500000000191      1.1085991193844484      2.7436062794962495
     4   1 -1.9317880628477724e-14      2.2171982387689306      5.8791563132062503
     5   1 -1.9317880628477724e-14      2.2171982387689306      9.7985938553437499
     6   1      1.9201500000000191      1.1085991193844484      6.6630438216337495
     7   1      1.9201500000000191      1.1085991193844484      9.0147063469162489
     8   1 -1.9317880628477724e-14      2.2171982387689306      12.150256380626249
     9   1 -1.9317880628477724e-14      2.2171982387689306      16.069693922763751
    10   1      1.9201500000000191      1.1085991193844484       12.93414388905375
    11   1      1.9201500000000191      1.1085991193844484       15.28580641433625
    12   1 -1.9317880628477724e-14      2.2171982387689306       18.42135644804625
    13   1     -1.9201500000000191       5.542995596922311        3.52749378792375
    14   1  1.9317880628477724e-14      4.4343964775378284        0.39194375421375
    15   1  1.9317880628477724e-14      4.4343964775378284      2.7436062794962495
    16   1     -1.9201500000000191       5.542995596922311      5.8791563132062503
    17   1     -1.9201500000000191       5.542995596922311      9.7985938553437499
    18   1  1.9317880628477724e-14      4.4343964775378284      6.6630438216337495
    19   1  1.9317880628477724e-14      4.4343964775378284      9.0147063469162489
    20   1     -1.9201500000000191       5.542995596922311      12.150256380626249
    21   1     -1.9201500000000191       5.542995596922311      16.069693922763751
    22   1  1.9317880628477724e-14      4.4343964775378284       12.93414388905375
    23   1  1.9317880628477724e-14      4.4343964775378284       15.28580641433625
    24   1     -1.9201500000000191       5.542995596922311       18.42135644804625
    25   1     -3.8403000000000191      8.8687929550756905        3.52749378792375
    26   1     -1.9201499999999809      7.7601938356912097        0.39194375421375
    27   1     -1.9201499999999809      7.7601938356912097      2.7436062794962495
    28   1     -3.8403000000000191      8.8687929550756905      5.8791563132062503
    29   1     -3.8403000000000191      8.8687929550756905      9.7985938553437499
    30   1     -1.9201499999999809      7.7601938356912097      6.6630438216337495
    31   1     -1.9201499999999809      7.7601938356912097      9.0147063469162489
    32   1     -3.8403000000000191      8.8687929550756905      12.150256380626249
    33   1     -3.8403000000000191      8.8687929550756905      16.069693922763751
    34   1     -1.9201499999999809      7.7601938356912097       12.93414388905375
    35   1     -1.9201499999999809      7.7601938356912097       15.28580641433625
    36   1     -3.8403000000000191      8.8687929550756905       18.42135644804625
    37   1      3.8402999999999805      2.2171982387689306        3.52749378792375
    38   1      5.7604500000000192       1.108599119384448        0.39194375421375
    39   1      5.7604500000000192       1.108599119384448      2.7436062794962495
    40   1      3.8402999999999805      2.2171982387689306      5.8791563132062503
    41   1      3.8402999999999805      2.2171982387689306      9.7985938553437499
    42   1      5.7604500000000192       1.108599119384448      6.6630438216337495
    43   1      5.7604500000000192       1.108599119384448      9.0147063469162489
    44   1      3.8402999999999805      2.2171982387689306      12.150256380626249
    45   1      3.8402999999999805      2.2171982387689306      16.069693922763751
    46   1      5.7604500000000192       1.108599119384448       12.93414388905375
    47   1      5.7604500000000192       1.108599119384448       15.28580641433625
    48   1      3.8402999999999805      2.2171982387689306       18.42135644804625
    49   1      1.9201499999999805      5.5429955969223101        3.52749378792375
    50   1      3.8403000000000196      4.4343964775378284        0.39194375421375
    51   1      3.8403000000000196      4.4343964775378284      2.7436062794962495
    52   1      1.9201499999999805      5.5429955969223101      5.8791563132062503
    53   1      1.9201499999999805      5.5429955969223101      9.7985938553437499
    54   1      3.8403000000000196      4.4343964775378284      6.6630438216337495
    55   1      3.8403000000000196      4.4343964775378284      9.0147063469162489
    56   1      1.9201499999999805      5.5429955969223101      12.150256380626249
    57   1      1.9201499999999805      5.5429955969223101      16.069693922763751
    58   1      3.8403000000000196      4.4343964775378284       12.93414388905375
    59   1      3.8403000000000196      4.4343964775378284       15.28580641433625
    60   1      1.9201499999999805      5.5429955969223101       18.42135644804625
    61   1 -1.9095836023552692e-14      8.8687929550756905        3.52749378792375
    62   1      1.9201500000000193      7.7601938356912079        0.39194375421375
    63   1      1.9201500000000193      7.7601938356912079      2.7436062794962495
    64   1 -1.9095836023552692e-14      8.8687929550756905      5.8791563132062503
    65   1 -1.9095836023552692e-14      8.8687929550756905      9.7985938553437499
    66   1      1.9201500000000193      7.7601938356912079      6.6630438216337495
    67   1      1.9201500000000193      7.7601938356912079      9.0147063469162489
    68   1 -1.9095836023552692e-14      8.8687929550756905      12.150256380626249
    69   1 -1.9095836023552692e-14      8.8687929550756905      16.069693922763751
    70   1      1.9201500000000193      7.7601938356912079       12.93414388905375
    71   1      1.9201500000000193      7.7601938356912079       15.28580641433625
    72   1 -1.9095836023552692e-14      8.8687929550756905       18.42135644804625
    73   1      7.6805999999999806      2.2171982387689293        3.52749378792375
    74   1      9.6007500000000192       1.108599119384448        0.39194375421375
    75   1      9.6007500000000192       1.108599119384448      2.7436062794962495
    76   1      7.6805999999999806      2.2171982387689293      5.8791563132062503
    77   1      7.6805999999999806      2.2171982387689293      9.7985938553437499
    78   1      9.6007500000000192       1.108599119384448      6.6630438216337495
    79   1      9.6007500000000192       1.108599119384448      9.0147063469162489
    80   1      7.6805999999999806      2.2171982387689293      12.150256380626249
    81   1      7.6805999999999806      2.2171982387689293      16.069693922763751
    82   1      9.6007500000000192       1.108599119384448       12.93414388905375
    83   1      9.6007500000000192       1.108599119384448       15.28580641433625
    84   1      7.6805999999999806      2.2171982387689293       18.42135644804625
    85   1       5.760449999999981      5.5429955969223101        3.52749378792375
    86   1      7.6806000000000196      4.4343964775378275        0.39194375421375
    87   1      7.6806000000000196      4.4343964775378275      2.7436062794962495
    88   1       5.760449999999981      5.5429955969223101      5.8791563132062503
    89   1       5.760449999999981      5.5429955969223101      9.7985938553437499
    90   1      7.6806000000000196      4.4343964775378275      6.6630438216337495
    91   1      7.6806000000000196      4.4343964775378275      9.0147063469162489
    92   1       5.760449999999981      5.5429955969223101      12.150256380626249
    93   1       5.760449999999981      5.5429955969223101      16.069693922763751
    94   1      7.6806000000000196      4.4343964775378275       12.93414388905375
    95   1      7.6806000000000196      4.4343964775378275       15.28580641433625
    96   1       5.760449999999981      5.5429955969223101       18.42135644804625
    97   1      3.8402999999999805      8.8687929550756905        3.52749378792375
    98   1      5.7604500000000192      7.7601938356912079        0.39194375421375
    99   1      5.7604500000000192      7.7601938356912079      2.7436062794962495
   100   1      3.8402999999999805      8.8687929550756905      5.8791563132062503
   101   1      3.8402999999999805      8.8687929550756905      9.7985938553437499
   102   1      5.7604500000000192      7.7601938356912079      6.6630438216337495
   103   1      5.7604500000000192      7.7601938356912079      9.0147063469162489
   104   1      3.8402999999999805      8.8687929550756905      12.150256380626249
