# PE_potential [eV/atom] | PE_FL [eV/atom] | lambda
-2.574140781555234625 0.21948052067237991403 1
-2.575065376164043851 0.21948686468423270202 0.99999999999999689138
-2.5758019592428484934 0.21949520236185227073 1.0000000000000022204
-2.5756658982077316189 0.21954173211553049128 1.0000000000000679456
-2.5753124961658886427 0.21958361455855437971 0.99999999999995325961
-2.5752733518161390336 0.21960413380486015766 0.99999999999997302158
-2.5751196797972979446 0.21960890689344100823 1.0000000000000353051
-2.5745798540431104051 0.21959358955993574236 0.99999999999998034905
-2.573856795212501325 0.21959502432713629005 1.0000000000000353051
-2.5737785723325585785 0.21960461838103539911 0.99999999999996269651
-2.5732365921563147282 0.21960654302768237156 0.99999999999996880273
-2.5723339659849431271 0.21960453365105431223 0.99999999999996491695
-2.5713597102551695173 0.21961811889900895167 0.99999999999991007194
-2.5704990230065898338 0.21962431501133078404 1.000000000000034861
-2.5696430660764062459 0.2196250581682607228 0.99999999999999300559
-2.5686356559060055105 0.21964933393362548464 0.99999999999999433786
-2.5675307300784928621 0.21968643219034206249 1.0000000000000113243
-2.5657447974377660671 0.21973784891937511721 1.0000000000000068834
-2.5638620470532536011 0.21981212784047626796 0.99999999999981847854
-2.5620634514092968104 0.2198802107697440944 0.99999999999989730437
-2.5599230146750890924 0.21996485686430916617 0.99999999999989075405
-2.5575917045802349925 0.22005225276583165184 0.9999999999997755129
-2.5548583786338951995 0.22015809528759344715 0.99999999999980060394
-2.5523805356403852507 0.22025326169152464884 0.99999999999975175413
-2.5505072936651522753 0.22036646459505676576 0.9999999999996873612
-2.5484592863168691323 0.22048862138393612864 0.99999999999959832131
-2.5464035642352271793 0.22062105484719471415 0.99999999999957800423
-2.5440547033219753637 0.2207329289050989074 0.99999999999942690287
-2.5415840695714577713 0.22085024430598063083 0.99999999999927391414
-2.5390284402410583375 0.22100222236729019643 0.99999999999912458915
-2.5363477625221686473 0.22113592964787642803 0.9999999999990297761
-2.5336591872019780247 0.22127299238923625602 0.99999999999886046709
-2.5307028801949229546 0.22140955604083495389 0.99999999999870392564
-2.5279116618567005759 0.22153030700314643719 0.9999999999985792476
-2.525582343915564465 0.22161472509777277451 0.99999999999821342911
-2.5231453614044738742 0.22172972113307382047 0.99999999999788691252
-2.5214921280701552142 0.22181859323633043579 0.99999999999758704128
-2.5201941285174451757 0.22192788108357683341 0.99999999999723498956
-2.5193161737699258929 0.22205685958654280965 0.99999999999696631559
-2.5182290575347057171 0.22219779160825112174 0.99999999999651156823
-2.5168758562911937027 0.22235172867080796322 0.99999999999598543354
-2.5155229996955590366 0.22252304497659711191 0.99999999999543542906
-2.5143308881986219383 0.22269635298966256043 0.99999999999484201485
-2.5128820350411640305 0.22287766132284497766 0.99999999999428812458
-2.5111076105895846489 0.22306775479960422315 0.99999999999356403713
-2.5099538939122436609 0.22323598831190152869 0.99999999999273148088
-2.5087853882245525483 0.2234074481566960535 0.99999999999195354761
-2.5081325022183080797 0.22353522637332312595 0.99999999999093314162
-2.5078849543833912072 0.22365608292475688823 0.9999999999900369696
-2.5076469948252628761 0.22377054888862046855 0.99999999998900346299
-2.5081258091664855314 0.22387319253351387061 0.99999999998778432708
-2.5094689927338835744 0.22392739389290738927 0.99999999998648925192
-2.511414381817601793 0.22393495702455457064 0.99999999998521871269
-2.5139624198839163327 0.22390577503818007155 0.99999999998366828624
-2.5164554778028627169 0.2238906740780777227 0.99999999998202837581
-2.51926622799351696 0.22387608872369771373 0.99999999998031030568
-2.522633016163589037 0.22386766342704073063 0.99999999997857091927
-2.5263295733221053929 0.22383657464095796374 0.99999999997657651463
-2.5299675241342658438 0.22380764116590312618 0.99999999997436228583
-2.5331521751939862774 0.22376426849256716989 0.9999999999720657895
-2.5360800420756399731 0.22371929312245839028 0.99999999996970134752
-2.5389600791331656815 0.22365410749443326299 0.99999999996710453587
-2.5414420638877528447 0.22357583180437429204 0.99999999996426902626
-2.5440408716755391616 0.22348330811106720262 0.99999999996123289936
-2.5463276646746617615 0.22337722909506421698 0.9999999999581362653
-2.5484163212786161701 0.22326448473196583433 0.99999999995471622327
-2.5501172023076676965 0.22315232701301898621 0.99999999995114785545
-2.5516082261414032573 0.22301921059744689302 0.99999999994737065467
-2.552506753846719878 0.22291994977747411899 0.99999999994342647636
-2.552877708723849004 0.2228144984435497522 0.99999999993912203067
-2.5528766805905815929 0.22270252125423775635 0.99999999993458899006
-2.5522903308994440152 0.22260525340170336794 0.99999999992983634733
-2.5516059997296007822 0.22251339021138216712 0.9999999999246963478
-2.5505473294248268701 0.22239995976482282436 0.99999999991938004484
-2.5490272370727442564 0.22232335437182532134 0.99999999991369714625
-2.5473758505802606145 0.222215031173462918 0.99999999990767063363
-2.5459584139251227874 0.22211892836750338209 0.99999999990142351969
-2.5444994911750011823 0.22201421709914637148 0.99999999989473453699
-2.5425417035149555645 0.22189334878986158306 0.99999999988787291461
-2.5403832365692604611 0.22177129541024592774 0.99999999988042820309
-2.5378038889051026672 0.22166828866134100084 0.99999999987264887036
-2.5353184713689409513 0.22155307832398979384 0.99999999986460486046
-2.5325837510608346648 0.22146899642411307929 0.99999999985596543794
-2.5293064848836048775 0.22139250977392929687 0.99999999984694709632
-2.5262557405398640142 0.22132351290789500919 0.99999999983769904954
-2.5231474074222295378 0.22126041367199633658 0.99999999982774745444
-2.5196117079678361783 0.22120364929518240849 0.99999999981744314148
-2.5162174373980281672 0.2211448141497547315 0.99999999980662579446
-2.5128501736466004601 0.22110497339437917841 0.99999999979512366188
