LAMMPS data file via write_data, version 2 Aug 2023, timestep = 60000, units = metal

2400 atoms
1 atom types

0 38.64642341603678 xlo xhi
0 33.468051417010116 ylo yhi
0 37.72278887774434 zlo zhi
-19.32610206307722 -0.0016812927984751495 -0.0016204121722268945 xy xz yz

Masses

1 28.08499999277529

Atoms # atomic

2 1 1.9355354501706605 1.1228809637748662 0.401882421636737 0 0 0
3 1 1.9423164571669373 1.1278860436913576 2.754507992538711 0 0 0
242 1 5.800960733835255 1.1186423762408346 0.3951706849374865 0 0 0
243 1 5.795139628775445 1.123375665912522 2.7609957585567586 0 0 0
483 1 9.662079361707665 1.1237301544272507 2.7563532045410737 0 0 0
482 1 9.65953772442721 1.118608242929764 0.3908678342777549 0 0 0
722 1 13.514696011240396 1.1119092517144051 0.39154704445950284 0 0 0
723 1 13.529774561251209 1.1143718321945726 2.760046291072484 0 0 0
962 1 17.39118925744779 1.111582215976475 0.38438257403866843 0 0 0
963 1 17.389573358612424 1.1143987599274507 2.7516975328933295 0 0 0
1203 1 21.25197299938215 1.1184720052986235 2.756035578673876 0 0 0
1202 1 21.257139887057054 1.116077394161754 0.39112222466533153 0 0 0
1442 1 25.12090104358438 1.1143891629881915 0.38663293243411545 0 0 0
1682 1 28.981036477726786 1.126096706640445 0.39095632959149157 0 0 0
1922 1 32.84530628974465 1.1316059118868764 0.3851842271903822 0 0 0
2162 1 36.72397775555229 1.123179396461039 0.3881938263705206 0 0 0
2163 1 36.71512049912878 1.1184188411009828 2.7573570025016365 0 0 0
26 1 -0.0007999470216120758 4.473961055597957 0.3888009459088033 0 0 0
266 1 3.8659734280344717 4.467290099434481 0.3975793939310607 0 0 0
267 1 3.8596794423371334 4.475892115871367 2.7537823373081793 0 0 0
506 1 7.723264475603371 4.463493762280348 0.3886332999529094 0 0 0
507 1 7.723546050844059 4.459987358474188 2.752732729110082 0 0 0
747 1 11.585850210071358 4.466413414357967 2.7533389606958245 0 0 0
746 1 11.586537057225037 4.46063251942439 0.39265333452627427 0 0 0
987 1 15.451992215656016 4.458583140645216 2.756623833098865 0 0 0
986 1 15.456739672538598 4.459014946102051 0.3944486267348473 0 0 0
1226 1 19.32570348810929 4.457998327691529 0.39150558728665275 0 0 0
1227 1 19.3146882970369 4.4493976051571895 2.7470892262250457 0 0 0
1466 1 23.17811970009749 4.460705233207548 0.3963310476157169 0 0 0
1467 1 23.18284093319251 4.460324916490713 2.763157145180124 0 0 0
1706 1 27.05317184915956 4.470895591183259 0.38975948213482464 0 0 0
1707 1 27.056869424508278 4.468415157834616 2.7625641688135647 0 0 0
1946 1 30.919951756096353 4.4649482803476435 0.38607559316817475 0 0 0
1947 1 30.91711978006655 4.469302057726451 2.7531265303850168 0 0 0
2186 1 34.77953129559209 4.471382203211119 0.3758872674742034 0 0 0
2187 1 34.78103486385168 4.465936602606565 2.7495668127183768 0 0 0
50 1 -1.934293719549289 7.815300144754486 0.3930741307221262 0 0 0
290 1 1.9377260824611866 7.807830101451154 0.3860793797299372 0 0 0
530 1 5.799388293072758 7.820989320844373 0.3906181592835406 0 0 0
531 1 5.796314812686974 7.812542663364958 2.7514629913173736 0 0 0
770 1 9.663637160873936 7.804832584495772 0.39986152720820184 0 0 0
1010 1 13.53508087265701 7.813593644364211 0.389500842629226 0 0 0
1011 1 13.521649115633423 7.807857788883751 2.755495009538067 0 0 0
1250 1 17.394534879498586 7.798846059654912 0.3959484979576863 0 0 0
1490 1 21.259749460310417 7.811761267247526 0.3858494433694927 0 0 0
1491 1 21.25791494540873 7.808124583507276 2.748967529162 0 0 0
1730 1 25.128114243339112 7.80885384191271 0.3870101064532259 0 0 0
1731 1 25.11888984619348 7.8076187417211615 2.7486123377763527 0 0 0
1970 1 28.986189712105205 7.825939736288817 0.38680888724852996 0 0 0
2210 1 32.84460021143855 7.815004354782729 0.38798169892503853 0 0 0
2211 1 32.85647722501587 7.8215227156768945 2.7533067286432757 0 0 0
74 1 -3.858448461953923 11.162264594180433 0.39409459037320566 0 0 0
75 1 -3.8685271073395806 11.165786650788952 2.7479205430059888 0 0 0
314 1 -0.0035382927185931535 11.157197895429452 0.38787220177768267 0 0 0
554 1 3.867574314569523 11.16025032867684 0.38043332540412905 0 0 0
794 1 7.73353076501078 11.150485859437069 0.3907422288245205 0 0 0
795 1 7.721507270940938 11.156775716432497 2.7409025855274196 0 0 0
1034 1 11.590051147300867 11.155458721857096 0.3942128753001821 0 0 0
1035 1 11.588372337629615 11.149910172698014 2.7383060524765024 0 0 0
