# PE_potential [eV/atom] | PE_FL [eV/atom] | lambda
-4.0982766477134422445 0.10656748818360188558 0
-4.0981348504061498872 0.10641159322082717475 3.9368437921862697591e-20
-4.0979709402463120327 0.10625614013015349801 1.2595800539968502292e-18
-4.0977919537790743476 0.10609494928926357926 9.5633418600598996322e-18
-4.0977155347586968759 0.10592782057335248247 4.0293126911193636242e-17
-4.0975991754504352826 0.10576983267630575558 1.2294436889167812114e-16
-4.0974333105101630181 0.10563202281308069208 3.058739380773342723e-16
-4.0973079247764481181 0.10548626151444669141 6.6100390079877440229e-16
-4.0972824257128008796 0.10532624189279593541 1.2885205645295801325e-15
-4.0973435900941108656 0.10516581964640776825 2.3215688107229245502e-15
-4.0974245104985875798 0.10499251178877418156 3.9309417175196678994e-15
-4.0975824570112227008 0.10482895342799120053 6.3297654744504703537e-15
-4.0977675498274761523 0.10469884859299410929 9.7781795912539180151e-15
-4.0980030284447659383 0.10456814666832441041 1.4588012402932254882e-14
-4.098218014489705574 0.10444814985930364615 2.1127451873165695897e-14
-4.0984261350327937379 0.10434135519094052402 2.98257116982060196e-14
-4.0986097978701279132 0.10424501244922224075 4.1177692713369169578e-14
-4.0988366871817287773 0.10414952522722616124 5.574863960424688108e-14
-4.0991244826547630353 0.10403951922165269317 7.4178792924756000184e-14
-4.0993938374145146852 0.10394638159783350928 9.7188036424144079303e-14
-4.0995870009742523266 0.10386341727712804228 1.2558053968507000004e-13
-4.0996603412783372278 0.10379521591701788841 1.6024939607487595734e-13
-4.0996263821239580238 0.10376060689384929148 2.0218125601216863144e-13
-4.0995308779576644653 0.10371634692068562589 2.5246095555082701433e-13
-4.0994854567466587625 0.10365772673631083733 3.1227614028355091174e-13
-4.0994595113998970604 0.10358259389856776245 3.8292188456706703209e-13
-4.0994508070968320723 0.1034935451172951798 4.6580530607110879116e-13
-4.0994621071111172483 0.10340047480694318505 5.6245017565328052149e-13
-4.0994002235363353748 0.10333273386623273438 6.7450152256192651918e-13
-4.0991677924861757987 0.10327614430198950313 8.0373023496911316849e-13
-4.0988322291304237766 0.10324571020750998585 9.5203765583583566608e-13
-4.0985599285621523435 0.10320876822274063778 1.121460174111573539e-12
-4.0983591510425636528 0.10318733503437718668 1.3141738112702873943e-12
-4.0982357253912304884 0.10317767104692456004 1.5324988031849948269e-12
-4.0981256115638542425 0.1031729059389879799 1.7789041773430074725e-12
-4.0980021341213559438 0.10317813930495946251 2.0560123254039597611e-12
-4.0979740599174041549 0.10317496765641659406 2.3666035711027386217e-12
-4.0980139523426517556 0.10316691305377342913 2.7136207334994095535e-12
-4.0981287643061383719 0.10316203405587415221 3.100173685578271034e-12
-4.0982704952012882771 0.10315552817244637296 3.5295439081981173316e-12
-4.0984293673589267115 0.10314640469832495051 4.0051890393958402786e-12
-4.0986579491067152148 0.103140390296430004 4.5307474190454825866e-12
-4.09873417583516364 0.10315488751288928726 5.1100426288748098484e-12
-4.0987975133939773542 0.10316902188050636191 5.7470880278415604576e-12
-4.0987957730759152497 0.10319674738653336621 6.4460912828714603823e-12
-4.098825053917659389 0.10323379261207639435 7.2114588949600667033e-12
-4.0988366320564821876 0.10327053605797836822 8.0478007206406161147e-12
-4.0988394012080284767 0.10331515721600086077 8.9599344888199479527e-12
-4.098657723560073407 0.1033654735728159052 9.9528903129845850526e-12
-4.0984497601300233782 0.10341923478078739185 1.1031915198779104202e-11
-4.0982705087670394661 0.10347752850567634719 1.2202477546958923108e-11
-4.0980540533801779191 0.10353331846996564891 1.3470271651719529021e-11
-4.0979382062286608956 0.10356409416098855125 1.4841222194404321977e-11
-4.0978281019523663531 0.10359603558973790038 1.6321488732593163229e-11
-4.0977417377039992985 0.10365348120922919517 1.7917470184573716202e-11
