(written by ASE)

1000 atoms
1 atom types

0.0      26.450743363845181  xlo xhi
0.0      22.907015702072584  ylo yhi
0.0       21.59694151957633  zlo zhi
      13.22537168192259       13.22537168192259      7.6356719006908609  xy xz yz

Masses

     1      196.96656894933145 # Au

Atoms # atomic

    43   1      7.9352230091535558      10.689940660967206      4.3193883039152654
    44   1      9.2577601773458156      11.453507851036292      6.4790824558728977
    45   1      10.580297345538074      12.217075041105378      8.6387766078305326
    46   1      11.902834513730333      12.980642231174464      10.798470759788163
    47   1      13.225371681922592       13.74420942124355      12.958164911745797
    48   1      14.547908850114851      14.507776611312639      15.117859063703431
    49   1      15.870446018307112      15.271343801381725      17.277553215661062
    50   1      17.192983186499369      16.034910991450808      19.437247367618696
    51   1      6.6126858409612961      11.453507851036292  8.8817841970012523e-16
    52   1      7.9352230091535549      12.217075041105378       2.159694151957634
    53   1      9.2577601773458156      12.980642231174464      4.3193883039152672
    54   1      10.580297345538074       13.74420942124355      6.4790824558728994
    55   1      11.902834513730333      14.507776611312636      8.6387766078305326
    56   1      13.225371681922592      15.271343801381722      10.798470759788163
    57   1      14.547908850114851      16.034910991450811      12.958164911745801
    58   1       15.87044601830711      16.798478181519897      15.117859063703431
    59   1      17.192983186499369      17.562045371588979      17.277553215661065
    60   1      18.515520354691631      18.325612561658065      19.437247367618696
    61   1      7.9352230091535549      13.744209421243552  8.8817841970012523e-16
    62   1      9.2577601773458138      14.507776611312638      2.1596941519576331
    63   1      10.580297345538074      15.271343801381724      4.3193883039152654
    64   1      11.902834513730333      16.034910991450808      6.4790824558728994
    65   1      13.225371681922592      16.798478181519897       8.638776607830529
    66   1      14.547908850114851      17.562045371588987      10.798470759788163
    67   1       15.87044601830711      18.325612561658069      12.958164911745797
    68   1      17.192983186499369      19.089179751727151      15.117859063703428
    69   1      18.515520354691631      19.852746941796241      17.277553215661062
    70   1      19.838057522883886       20.61631413186533      19.437247367618696
    71   1      9.2577601773458138      16.034910991450808  8.8817841970012523e-16
    72   1      10.580297345538073      16.798478181519897       2.159694151957634
    73   1      11.902834513730333      17.562045371588983      4.3193883039152663
    74   1      13.225371681922592      18.325612561658069      6.4790824558728985
    75   1      14.547908850114851      19.089179751727158      8.6387766078305326
    76   1       15.87044601830711      19.852746941796241      10.798470759788163
    77   1      17.192983186499369      20.616314131865323      12.958164911745797
    78   1      18.515520354691628      21.379881321934413      15.117859063703431
    79   1      19.838057522883886      22.143448512003502      17.277553215661062
    80   1      21.160594691076149      22.907015702072584      19.437247367618692
    81   1      10.580297345538074      18.325612561658069                       0
    82   1      11.902834513730333      19.089179751727155       2.159694151957634
    83   1      13.225371681922592      19.852746941796241      4.3193883039152645
    84   1      14.547908850114851       20.61631413186533      6.4790824558729003
    85   1      15.870446018307112      21.379881321934413      8.6387766078305308
    86   1      17.192983186499369      22.143448512003495      10.798470759788161
    87   1      18.515520354691631      22.907015702072584      12.958164911745795
    88   1      19.838057522883886      23.670582892141674      15.117859063703429
    89   1      21.160594691076149      24.434150082210756      17.277553215661065
