LAMMPS data file via write_data, version 2 Aug 2023, timestep = 60000, units = metal

2400 atoms
1 atom types

0 38.64489210646077 xlo xhi
0 33.46280032141931 ylo yhi
0 37.726280205125455 zlo zhi
-19.31718103470288 -0.0014998765871342156 -0.0007435113566166946 xy xz yz

Masses

1 28.08499999277529

Atoms # atomic

2355 1 21.25267924579509 27.88676229913333 2.7494418963554974 0 0 0
218 1 -15.446077793330417 31.22675020067367 0.3884869012885922 0 0 0
219 1 -15.459659320888878 31.2334951243986 2.7464890766653833 0 0 0
458 1 -11.587355757124051 31.227687384245638 0.38016326013190244 0 0 0
459 1 -11.602668718868648 31.22806553201339 2.747046771188711 0 0 0
699 1 -7.7273598008239714 31.228741567991026 2.746711611735915 0 0 0
698 1 -7.7236945231375165 31.235417496078867 0.3828882885116344 0 0 0
938 1 -3.86415643301132 31.233716164984834 0.37097863449841906 0 0 0
939 1 -3.86440627443858 31.23816238319417 2.7427617649582743 0 0 0
1178 1 0.0013673842321264287 31.229903587995388 0.382243298652805 0 0 0
1179 1 0.008758555146486869 31.242041446892003 2.737137322626534 0 0 0
1419 1 3.871910657039734 31.23425496650272 2.7413494476276945 0 0 0
1418 1 3.87239830441756 31.231066705079815 0.37690344823926075 0 0 0
1658 1 7.730022378076024 31.230083966292952 0.3787980981800385 0 0 0
1659 1 7.740250298025062 31.22761253049081 2.743660586065309 0 0 0
1898 1 11.597354003698976 31.229484573674842 0.4022401364605158 0 0 0
1899 1 11.59675546581821 31.2244412702874 2.7534342713786697 0 0 0
2138 1 15.451326964237365 31.233874152109273 0.38230996911020354 0 0 0
2139 1 15.469771331816743 31.22485290178939 2.747955357579049 0 0 0
2378 1 19.32166042675463 31.2348681456177 0.3937347083833056 0 0 0
2379 1 19.328630980349374 31.236089242219048 2.7548272327787524 0 0 0
1 1 -0.002287900342022714 2.235562001750892 3.519876564781861 0 0 0
4 1 0.0014429371170268063 2.226783329248743 5.8941811184201 0 0 0
241 1 3.868846152778933 2.224338520459065 3.528919079291144 0 0 0
481 1 7.724745067119468 2.225125266619404 3.5271702834892307 0 0 0
484 1 7.72762688289054 2.230203755437002 5.896989026214217 0 0 0
721 1 11.595012565666055 2.2280965070797563 3.536770973124296 0 0 0
961 1 15.4576182045994 2.217845468459838 3.5194903912454407 0 0 0
1201 1 19.32535458489824 2.2299985646847005 3.533387545403625 0 0 0
1441 1 23.17058506113106 2.229241473239267 3.522905637902508 0 0 0
1444 1 23.182217262345674 2.2244870939475776 5.892173806378323 0 0 0
1681 1 27.051665652575807 2.2329961336948885 3.531346163965627 0 0 0
1921 1 30.91567229923982 2.230656611901379 3.5362868189393364 0 0 0
2161 1 34.78706332187275 2.2271157804012653 3.5261651362768185 0 0 0
2164 1 34.79059270253314 2.230418597087241 5.891841280541737 0 0 0
25 1 -1.937822921347986 5.571964689921964 3.5374966088270123 0 0 0
267 1 3.8664275754620494 4.461102138594831 2.750430622386946 0 0 0
265 1 1.9284603083794003 5.570967188198971 3.5400083563537685 0 0 0
505 1 5.7856314334069 5.580066019493203 3.542411178494589 0 0 0
508 1 5.784192631069745 5.574381214809623 5.893588424036427 0 0 0
745 1 9.664116140940308 5.5816594401326745 3.5375285532164775 0 0 0
748 1 9.662557276114486 5.5719713395007044 5.905498368803522 0 0 0
987 1 15.457631928694452 4.464131124065161 2.7587517244374586 0 0 0
985 1 13.522907460839246 5.575076029672748 3.534408334631496 0 0 0
1225 1 17.400803094032753 5.578293902591557 3.528227486110436 0 0 0
1227 1 19.32391512682149 4.46058079978779 2.750363343073721 0 0 0
1465 1 21.254872702661643 5.574894034398965 3.5305800299311834 0 0 0
1467 1 23.173684105697873 4.454154243515172 2.7459006796232064 0 0 0
1705 1 25.111165287573876 5.57873560316276 3.5392832867998596 0 0 0
1945 1 28.98031405768324 5.568411107515755 3.5385343034830785 0 0 0
2185 1 32.85098409982988 5.560880524733934 3.535983950781656 0 0 0
49 1 -3.8588067398603423 8.916628388883794 3.5354554744346527 0 0 0
289 1 0.00526544060768211 8.922004278259427 3.5366295401936587 0 0 0
529 1 3.8722088745098255 8.91707599757446 3.5276698721996933 0 0 0
769 1 7.726494167902687 8.920838167672276 3.5285739996685956 0 0 0
1009 1 11.58950654419135 8.922844388802867 3.528523068838714 0 0 0
1249 1 15.469086648039719 8.914371859636942 3.5350258618326396 0 0 0
1489 1 19.32802615386997 8.927926436714953 3.5399984968783578 0 0 0
1969 1 27.05740630875975 8.922904890399826 3.543354313048771 0 0 0
2209 1 30.920534573808208 8.916932479164357 3.535005482187462 0 0 0
73 1 -5.786454346848433 12.2657656516308 3.5425096192481695 0 0 0
796 1 5.804050804165695 12.269474153313174 5.887855168850408 0 0 0
1033 1 9.654501442806833 12.276938577121568 3.5375359193083793 0 0 0
1036 1 9.660934349099445 12.272347189749807 5.8995810149968895 0 0 0
1276 1 13.539749855100052 12.264585287592954 5.8931676599223515 0 0 0
1753 1 21.26419962748588 12.269141068036445 3.5411540982007406 0 0 0
1729 1 23.187336802657857 8.920658296146385 3.539501974948827 0 0 0
2233 1 28.986386528997503 12.2673935840114 3.5331873256284716 0 0 0
339 1 -1.924789847133752 14.497036479911612 2.7619029981378076 0 0 0
313 1 -1.9274042726391616 12.259591374210094 3.534940408666045 0 0 0
553 1 1.9359340989934017 12.273168885538189 3.538859300201909 0 0 0
556 1 1.9361484923935368 12.263989483333004 5.900066734685255 0 0 0
819 1 5.796952004708511 14.501111200460302 2.7530086051126412 0 0 0
793 1 5.797897426577201 12.258066131692344 3.5231983968486986 0 0 0
1299 1 13.528572158560133 14.498371017593987 2.74815465620774 0 0 0
1273 1 13.526550446936081 12.273629237084167 3.533024189759399 0 0 0
1513 1 17.384705138452148 12.272233839881164 3.5431038682340383 0 0 0
1993 1 25.11717648334908 12.266513530906478 3.5419362704047597 0 0 0
2236 1 28.993362111794205 12.269160945865787 5.89647830694033 0 0 0
97 1 -7.723410351906881 15.614256724800553 3.5398948404944 0 0 0
100 1 -7.719463339693778 15.614973009917662 5.896286042358531 0 0 0
337 1 -3.8601735255567964 15.610568037873653 3.5498917557488903 0 0 0
603 1 0.003795426881935871 17.84604074588098 2.7470476534956645 0 0 0
577 1 0.008754155573468482 15.612924599574193 3.5300142851404432 0 0 0
580 1 0.01447303506859268 15.612975837142983 5.889355554821198 0 0 0
817 1 3.8682465726783373 15.608650449501752 3.545674724131874 0 0 0
1083 1 7.730878596914123 17.855435459656988 2.7473888280107293 0 0 0
1057 1 7.726597623512185 15.615951979850808 3.5417017778865305 0 0 0
1323 1 11.599454448971896 17.85429761299613 2.751309669750333 0 0 0
1297 1 11.60161488009263 15.614076092207162 3.5339369509186285 0 0 0
1537 1 15.460790994047006 15.616737430440944 3.535911892046816 0 0 0
1540 1 15.473866130681666 15.614637338819437 5.901781502088155 0 0 0
1777 1 19.33064022429851 15.613036861122925 3.54489729790647 0 0 0
2017 1 23.192823403397863 15.610081625195814 3.5472864785179032 0 0 0
2257 1 27.072538791329126 15.617211089494312 3.539501923852073 0 0 0
121 1 -9.657546539550045 18.964875014698695 3.5392003685982742 0 0 0
124 1 -9.650064591497387 18.96311072342015 5.897484809776084 0 0 0
361 1 -5.787993342985126 18.957077463915702 3.5353711969550297 0 0 0
601 1 -1.9291593548363952 18.960653935888555 3.534427566117343 0 0 0
841 1 1.935424416240163 18.971101361942477 3.5326047010110444 0 0 0
844 1 1.9370547024659026 18.95416799421819 5.889915615806094 0 0 0
1107 1 5.8037843253317005 21.183589535229164 2.7572169911963322 0 0 0
1081 1 5.7962964814936 18.956851937871473 3.5388764676482913 0 0 0
1321 1 9.671230940255397 18.966548423659162 3.5439430383260726 0 0 0
1561 1 13.532659007577058 18.963889575705966 3.541779246658249 0 0 0
1801 1 17.385848466772867 18.953846684887605 3.5467475797596317 0 0 0
1804 1 17.398281327475825 18.960630326537633 5.909280818695399 0 0 0
2041 1 21.26290784363933 18.960127967720183 3.5459622108830353 0 0 0
2281 1 25.124921761934907 18.952283841173234 3.5400470985048926 0 0 0
2284 1 25.12438543330205 18.962256443880438 5.899859613991944 0 0 0
145 1 -11.58725926661181 22.325977456973934 3.53143296544127 0 0 0
385 1 -7.727362719442952 22.30639845965995 3.532709766388745 0 0 0
625 1 -3.852621240747176 22.316863866249136 3.532457544658994 0 0 0
627 1 -1.9312763146680225 21.198666516413798 2.7556369591844603 0 0 0
865 1 -0.002525253158915544 22.313579273209815 3.5385572894473043 0 0 0
1105 1 3.8648802644211857 22.316950516030563 3.527181356720649 0 0 0
1345 1 7.726645851035186 22.30372961196318 3.5298712224521744 0 0 0
1585 1 11.598397751021562 22.31445991698509 3.541830589599536 0 0 0
1825 1 15.463404446395584 22.307893867888588 3.5558621247787485 0 0 0
1827 1 17.400271168565858 21.190903208913273 2.761344482021819 0 0 0
2065 1 19.325851338917946 22.306965983930226 3.5379966241509377 0 0 0
2331 1 23.189598396103122 24.540116519700476 2.751758131045618 0 0 0
2305 1 23.18146486879904 22.306333898070807 3.539995147221272 0 0 0
172 1 -13.507213291928371 25.65953761865041 5.90069936751797 0 0 0
169 1 -13.510466302101996 25.655497877387454 3.5334889912901466 0 0 0
409 1 -9.65885543892971 25.65556873723553 3.5331080003783217 0 0 0
412 1 -9.652116975217348 25.65483040881589 5.884544617039099 0 0 0
649 1 -5.788738983557796 25.658563662297844 3.5328118223636626 0 0 0
889 1 -1.9293185078707167 25.656943899048226 3.5182146364698763 0 0 0
1129 1 1.9483078284038384 25.651321355976375 3.538604521678688 0 0 0
1132 1 1.9388907055755922 25.65009359766641 5.8888386650916145 0 0 0
1369 1 5.799917851026333 25.65847414620095 3.5363920774335895 0 0 0
1609 1 9.6788005532211 25.65389432301166 3.5295351062788862 0 0 0
1849 1 13.524090906823423 25.654912841355607 3.535069285001194 0 0 0
1852 1 13.542609280408177 25.664174781220805 5.893599937619216 0 0 0
1851 1 15.463199048094738 24.52704355885649 2.7510548249804585 0 0 0
2089 1 17.391309456410653 25.6486924082703 3.5349221161990863 0 0 0
2091 1 19.334916328441444 24.539522873811446 2.761563991497044 0 0 0
2329 1 21.267299889777718 25.6627903599718 3.5392460435367084 0 0 0
193 1 -15.45777061262146 29.00186207048549 3.53157340841403 0 0 0
433 1 -11.59138768697735 29.003020165831447 3.5402222711839832 0 0 0
435 1 -9.661248901683955 27.889558946755976 2.743193543939903 0 0 0
673 1 -7.722242151934072 29.0008315458082 3.525254154605071 0 0 0
913 1 -3.8609434033499537 29.005005357343123 3.5242836491009037 0 0 0
916 1 -3.859117316710457 29.0000355388973 5.882801163557587 0 0 0
1153 1 0.004309928307165427 29.01057001002457 3.5226298449589746 0 0 0
1156 1 -0.00799164446757234 29.000926804142228 5.886790852752918 0 0 0
1393 1 3.866840237355505 28.994959918527123 3.5266874595682633 0 0 0
1633 1 7.726004041990612 29.00439431426875 3.5403356469915113 0 0 0
1636 1 7.733826723285777 29.003180057673653 5.892813981629662 0 0 0
1635 1 9.66043338793359 27.877604715773103 2.7469097415660135 0 0 0
1873 1 11.592064985706518 28.998894081248114 3.5356450797481727 0 0 0
1876 1 11.603808267489494 29.00457884423496 5.886955675788726 0 0 0
2116 1 15.463297266757497 28.9999837033366 5.897983655013178 0 0 0
2113 1 15.456375487502086 29.00069431829908 3.5262392288726594 0 0 0
2353 1 19.338506791763084 28.99710169746492 3.525771884266184 0 0 0
2356 1 19.325404179949 29.00076855615893 5.8924974899052405 0 0 0
217 1 -17.380853082776685 32.336927509611314 3.532634757508276 0 0 0
457 1 -13.52409571591136 32.338417958607124 3.523657414966207 0 0 0
697 1 -9.660279147256027 32.33612422450949 3.524933215519931 0 0 0
700 1 -9.665465356739732 32.346272324694574 5.889475585970052 0 0 0
937 1 -5.7901074497489216 32.34725776584457 3.5308565975187096 0 0 0
1177 1 -1.9306673003388173 32.35510830158826 3.52507945127799 0 0 0
1180 1 -1.9242387062365538 32.350012797226285 5.884142288399225 0 0 0
1417 1 1.9315485291523629 32.35309939696619 3.5289453942510733 0 0 0
1657 1 5.807061494615103 32.35181053912803 3.531123173666351 0 0 0
1660 1 5.791229800834234 32.350307543670304 5.897645819328579 0 0 0
1897 1 9.664350295980924 32.3432624547334 3.545068768498363 0 0 0
1900 1 9.663184022188677 32.34412456918279 5.891840347143154 0 0 0
2137 1 13.535202767774239 32.349507456758374 3.5303899206925946 0 0 0
2377 1 17.399360979076693 32.34617614071164 3.5315762478333794 0 0 0
2380 1 17.393966628176123 32.344885989780906 5.899157477145741 0 0 0
244 1 3.8630425824184527 2.220945947015544 5.888190577097419 0 0 0
6 1 1.9300951972103964 1.1066044450883623 6.676709422575179 0 0 0
246 1 5.7984398025001225 1.10899761171832 6.678751627325712 0 0 0
486 1 9.663614493040564 1.1106699498355477 6.664289359108376 0 0 0
724 1 11.600835713853447 2.2258110579210495 5.8960822568056255 0 0 0
726 1 13.520331512741894 1.1162221121855602 6.674140534389969 0 0 0
964 1 15.456281136004556 2.221999062478146 5.8910470198022455 0 0 0
966 1 17.39129570241356 1.1131765793581596 6.679267443148508 0 0 0
1204 1 19.323862906733762 2.2276659435734674 5.890299335304865 0 0 0
1206 1 21.248240214382626 1.1126829694983909 6.666805969944736 0 0 0
1446 1 25.116371869684162 1.115176484850781 6.673714844446823 0 0 0
1684 1 27.045928348352458 2.219384274109789 5.890370905669047 0 0 0
1686 1 28.983699867606973 1.1164737118004733 6.669628082806575 0 0 0
1924 1 30.921286471539865 2.2273954450736304 5.889355758081833 0 0 0
1926 1 32.8469158404055 1.1181284813762769 6.681863594945725 0 0 0
2166 1 36.70507681117798 1.1135556702981262 6.6767722174368 0 0 0
28 1 -1.9324594182056234 5.574459375621469 5.908052286142721 0 0 0
30 1 0.009580291067073565 4.455831939464491 6.678095186313685 0 0 0
268 1 1.9283929779116078 5.578218891458469 5.8883280479587015 0 0 0
270 1 3.8651947850327133 4.452557133160796 6.684051970443129 0 0 0
510 1 7.726320594369303 4.454330873888345 6.680568670917144 0 0 0
750 1 11.5923801079172 4.451517555796357 6.667677463837127 0 0 0
988 1 13.522983596278467 5.580023831654344 5.898890034299405 0 0 0
1228 1 17.398732622859594 5.574840938686599 5.88244581680189 0 0 0
990 1 15.457600426347271 4.462549198504205 6.670083100094483 0 0 0
1230 1 19.314338940026186 4.460930930697049 6.672195039052129 0 0 0
1468 1 21.262824303914403 5.574730914538374 5.88928128112805 0 0 0
1470 1 23.180945563542895 4.457106326493244 6.675581536227674 0 0 0
1708 1 25.12101315668092 5.576196302465299 5.902628452447013 0 0 0
1710 1 27.056629522122762 4.447150755496353 6.678596194283657 0 0 0
1948 1 28.988708110551528 5.576000525259086 5.891637470307976 0 0 0
1950 1 30.921791107790987 4.460685783947417 6.673004321732474 0 0 0
2188 1 32.84756275419645 5.568081825128696 5.900768999279421 0 0 0
2190 1 34.78453542546129 4.457651745771137 6.683267573921506 0 0 0
54 1 -1.9254701074329117 7.80497378840708 6.678109974686581 0 0 0
292 1 0.0035164171132639394 8.921918042755483 5.9009590369964275 0 0 0
294 1 1.9312660701906645 7.804863785769276 6.683278444611347 0 0 0
532 1 3.868402352051789 8.92394442504129 5.899713847253709 0 0 0
534 1 5.7932432900942965 7.807763813814625 6.667446671181827 0 0 0
772 1 7.728952032184245 8.912995792798867 5.8980197338585345 0 0 0
774 1 9.66634517026806 7.805696630160089 6.681812943503936 0 0 0
1012 1 11.601772177259864 8.921966705887355 5.891177609435186 0 0 0
1014 1 13.527067536183981 7.811076366012805 6.680406753642856 0 0 0
1252 1 15.460208311456784 8.926879054244006 5.894459663674706 0 0 0
1254 1 17.38511217599428 7.811352403687583 6.683492754870684 0 0 0
1492 1 19.324778509792818 8.922150208360051 5.88377782801607 0 0 0
1494 1 21.257407772362914 7.808196172343832 6.671308664020683 0 0 0
1732 1 23.192077920979912 8.922120510134633 5.906425040564668 0 0 0
1972 1 27.05378907059662 8.92484833960891 5.884326383266066 0 0 0
