LAMMPS data file via write_data, version 2 Aug 2023, timestep = 0, units = metal

2400 atoms
1 atom types

-0.12094605323041208 38.52394605323036 xlo xhi
-0.1024133699426315 33.36038695147668 ylo yhi
-0.049839900302984574 37.676440304822464 zlo zhi
-19.31718103470288 -0.0014998765871342156 -0.0007435113566166946 xy xz yz

Masses

1 28.08499999277529

Atoms # atomic

1803 1 19.201274450153168 17.747198555298294 2.7042337939835632 0 0 0
2042 1 23.062383248688956 17.740163477843364 0.34154647825904083 0 0 0
2043 1 23.066434510899438 17.743046191548004 2.707543267274193 0 0 0
2283 1 26.932546581631243 17.74254532536802 2.7096096949562676 0 0 0
2282 1 26.94112701043796 17.74259801336879 0.33950795687329716 0 0 0
147 1 -9.784440601306292 21.091360549821385 2.709477750550822 0 0 0
386 1 -5.914271705921702 21.089677987413378 0.33963927855785475 0 0 0
387 1 -5.919823140188833 21.093191576346445 2.7144786364310787 0 0 0
867 1 1.8147294840138686 21.095690696083896 2.7101516611708822 0 0 0
866 1 1.8061602749361085 21.09750272625616 0.3437097971287574 0 0 0
1107 1 5.673121474140052 21.094338260770368 2.7039900456028625 0 0 0
1106 1 5.6788079752711305 21.08946946142788 0.33975438210145115 0 0 0
1347 1 9.542470310441399 21.089927580771377 2.699920492556021 0 0 0
1587 1 13.411080340483117 21.089374064815186 2.7103999213285084 0 0 0
1586 1 13.408219236802761 21.091136662569482 0.34157995465973356 0 0 0
2066 1 21.13779801268957 21.088658563548712 0.33918225271506813 0 0 0
2307 1 25.00505869453715 21.092123004237163 2.7071385297789945 0 0 0
146 1 -9.791261934910287 21.091308677233258 0.3452017565127144 0 0 0
626 1 -2.0474290788893077 21.085620941914087 0.3404503527370806 0 0 0
1130 1 3.7397057875507254 24.437933792889 0.34378176708895725 0 0 0
1131 1 3.740048830190742 24.43316468126271 2.7100512371771805 0 0 0
1346 1 9.531760340942386 21.089704591368275 0.33871175287970184 0 0 0
1826 1 17.272627122357004 21.092012121932502 0.3463972502718965 0 0 0
2067 1 21.133905787025206 21.090090935803868 2.702751504023305 0 0 0
2306 1 25.002646751803713 21.099986631278714 0.34183716964562555 0 0 0
170 1 -11.713744542071863 24.434174702022332 0.34341846617887256 0 0 0
171 1 -11.72123971768854 24.42936698412926 2.7088638889578642 0 0 0
410 1 -7.850029667493397 24.4416966717407 0.3467323908251272 0 0 0
411 1 -7.839582070636489 24.435118938434353 2.7093668285048684 0 0 0
651 1 -3.991260916734989 24.441609821022404 2.710657604737139 0 0 0
650 1 -3.9883133476669594 24.436455142160305 0.34325044198680443 0 0 0
890 1 -0.12042870386834821 24.431359385017565 0.3391752351771463 0 0 0
891 1 -0.11656978051677935 24.43320950399927 2.7084722163124133 0 0 0
1370 1 7.609806969887027 24.43165957907398 0.3357095264811941 0 0 0
1371 1 7.610053434998211 24.43999279411527 2.703772758368242 0 0 0
1611 1 11.471191144621242 24.438582752159366 2.699639483115261 0 0 0
1610 1 11.474347608092227 24.445988946858893 0.33434749091798516 0 0 0
1850 1 15.334506930866258 24.441667585420422 0.3393241242709497 0 0 0
1851 1 15.336748484322207 24.433080732760658 2.6996329608883314 0 0 0
2090 1 19.207817535670383 24.439228657459175 0.3432329466249858 0 0 0
2330 1 23.06697329661297 24.436808111650873 0.3398482289507858 0 0 0
2331 1 23.072117623772645 24.43955052678441 2.702033580258809 0 0 0
195 1 -13.648993450065621 27.781576777856614 2.7109005270502613 0 0 0
434 1 -9.779056003096844 27.786268064387507 0.3384362228258084 0 0 0
435 1 -9.782635190924491 27.790958845728692 2.703738538041916 0 0 0
674 1 -5.920231219348357 27.785214875009668 0.34502271828407255 0 0 0
675 1 -5.916074429615238 27.779715956598757 2.705995722253774 0 0 0
915 1 -2.0514320666032853 27.782859604891524 2.7107902340901235 0 0 0
914 1 -2.050429463388757 27.783658306168604 0.3464544459236213 0 0 0
1154 1 1.8115140717723375 27.7844137898834 0.3469819676511192 0 0 0
1155 1 1.8137034708432231 27.78564336381023 2.7056661289293333 0 0 0
1394 1 5.672652866950922 27.78799573164857 0.34142313365312427 0 0 0
1395 1 5.676187054370742 27.78680150960007 2.708272051163786 0 0 0
1634 1 9.546386448757163 27.78534146844595 0.3322118177841048 0 0 0
1635 1 9.535592707541035 27.779803580256434 2.6967711686399065 0 0 0
1874 1 13.398634371913493 27.78504780659816 0.33542357425647024 0 0 0
1875 1 13.40937724480214 27.781208058302248 2.695216310288813 0 0 0
2115 1 17.27094881291548 27.789099223332983 2.7060972634165608 0 0 0
2114 1 17.26898394479835 27.783727940744086 0.34606018504581615 0 0 0
2354 1 21.137363315849473 27.783318820186743 0.34468611620003975 0 0 0
2355 1 21.13636895417654 27.787311800396072 2.7082898281643257 0 0 0
218 1 -15.582918218670645 31.13307856206675 0.34384266065950475 0 0 0
219 1 -15.578223735123233 31.125652534802157 2.7126610021554414 0 0 0
458 1 -11.71055604910336 31.131471014954265 0.34489480491879554 0 0 0
459 1 -11.712912047161659 31.127352722810556 2.7076976263547703 0 0 0
698 1 -7.853867571018913 31.12484397265348 0.34451506401237264 0 0 0
699 1 -7.852298369989184 31.12926279424982 2.7064140117825075 0 0 0
938 1 -3.978299722802058 31.13131397901438 0.3461679679543967 0 0 0
1178 1 -0.12434360741503427 31.13217901737599 0.3394285170603312 0 0 0
1179 1 -0.12897746368553778 31.125638783873907 2.7054385408128074 0 0 0
1419 1 3.7478301058642245 31.123047909410182 2.70394870607888 0 0 0
1418 1 3.741351687222652 31.12762439075479 0.33597552733614194 0 0 0
1658 1 7.609521508995842 31.128792065590698 0.3449799700359813 0 0 0
1659 1 7.608053732483734 31.12822125775509 2.7081679858625556 0 0 0
1899 1 11.474607494765495 31.13575936361343 2.7016377159693654 0 0 0
1898 1 11.47536519774286 31.125067014798457 0.3371645551671305 0 0 0
2138 1 15.336091486194851 31.131097474462603 0.3466302472163701 0 0 0
2139 1 15.341301592455055 31.134412108030695 2.7119185307167735 0 0 0
2378 1 19.20679514308761 31.133766532982637 0.3494381751829932 0 0 0
2379 1 19.200847356610623 31.132510526410826 2.7125473001124636 0 0 0
1 1 -0.1221096966343233 2.1252899383412496 3.4889176532109665 0 0 0
244 1 3.737289083480293 2.129265121724697 5.845313508636966 0 0 0
241 1 3.7456162298532694 2.129526621160321 3.4834283065239324 0 0 0
481 1 7.60789398861879 2.1267566959029898 3.4793874740785347 0 0 0
484 1 7.611078822232962 2.126808523872643 5.848054030809428 0 0 0
721 1 11.468417975371537 2.124547783158 3.4860821179233255 0 0 0
724 1 11.47071461060344 2.126576688141924 5.85014878320046 0 0 0
723 1 13.403551198000098 1.0125031129455182 2.7138753485882225 0 0 0
961 1 15.338582696180016 2.128403959674233 3.491613680209572 0 0 0
1201 1 19.200360901247027 2.1308818771331457 3.4877003770950616 0 0 0
1441 1 23.07187618857401 2.132101132017218 3.4842185724891044 0 0 0
1444 1 23.067532831131565 2.1239043548624137 5.8472666866726835 0 0 0
1681 1 26.92942880741951 2.1239963406318005 3.4854860889847816 0 0 0
1921 1 30.798563969647212 2.129567772873305 3.4818495018967712 0 0 0
1924 1 30.7958413397691 2.1243892672853244 5.846271636280336 0 0 0
2161 1 34.658073164087526 2.1247647757097083 3.4849764627746302 0 0 0
265 1 1.81580016456113 5.4750603917375384 3.4802246719573846 0 0 0
268 1 1.812914902717311 5.47409981327055 5.849886386999521 0 0 0
505 1 5.6729269559705555 5.471030015942724 3.4836564390678535 0 0 0
745 1 9.538367660654272 5.471868120750789 3.4852812669530246 0 0 0
747 1 11.470177200984468 4.3567898434072445 2.7141052956126925 0 0 0
985 1 13.404211143897975 5.471523878262574 3.4905219682884754 0 0 0
1225 1 17.27095715413309 5.472676722460402 3.4894162018001826 0 0 0
1465 1 21.13583612125579 5.47350562569524 3.481472182604913 0 0 0
1707 1 26.93466314708681 4.359891203890978 2.7082073819981907 0 0 0
1705 1 24.99405309253219 5.470240557025262 3.486656274130975 0 0 0
1945 1 28.86561353089251 5.479355076604251 3.4907489953874564 0 0 0
2185 1 32.72465841254496 5.473774710157162 3.490406980991717 0 0 0
49 1 -3.9849128152272715 8.82192738307577 3.489910925517045 0 0 0
51 1 -2.049480000311875 7.7094802418054105 2.7048334295870666 0 0 0
25 1 -2.051825117923916 5.477016863223859 3.4907660043403164 0 0 0
291 1 1.8093684823776064 7.707315207235942 2.7034847834204165 0 0 0
769 1 7.60862690630949 8.821072404820244 3.4840519738924884 0 0 0
1009 1 11.470856041382381 8.822347718806496 3.4862384503478623 0 0 0
1012 1 11.46949035331866 8.817399175060302 5.855266191366526 0 0 0
1249 1 15.341083728937218 8.820012217118734 3.4845830918907006 0 0 0
1252 1 15.338498992229528 8.822428229712793 5.858288940271742 0 0 0
1492 1 19.20212793836967 8.82379412339056 5.847903093488221 0 0 0
1489 1 19.201915835086766 8.819317213045764 3.4838523199926255 0 0 0
1731 1 24.999459487909395 7.705815280475606 2.7112379323410085 0 0 0
1972 1 26.929826972633176 8.817384205467395 5.849348111968843 0 0 0
2209 1 30.793086095835637 8.822037397014194 3.4902005490817403 0 0 0
2212 1 30.793398070019236 8.823632990072399 5.847068284013913 0 0 0
75 1 -3.9855451148532977 11.052647422989898 2.7025275249536937 0 0 0
313 1 -2.049312483421751 12.173097596982142 3.485417166582279 0 0 0
289 1 -0.1173307669396414 8.818294516346244 3.491010512058862 0 0 0
529 1 3.739028002262047 8.816010759248604 3.4882536052644246 0 0 0
793 1 5.677412594509503 12.16643624666476 3.4869239024730923 0 0 0
795 1 7.61000920020428 11.053791799575826 2.70712747588927 0 0 0
1275 1 15.338121638119487 11.054722633263433 2.698333606284471 0 0 0
1729 1 23.064113347227103 8.822068926373626 3.4879986812033232 0 0 0
1995 1 26.928031403202706 11.055724423757848 2.7057089879565144 0 0 0
1969 1 26.935604186669533 8.816674392598877 3.4890425215376313 0 0 0
2235 1 30.79735481852734 11.046164114528983 2.7041405741283286 0 0 0
73 1 -5.920245006930377 12.167070086427112 3.48936616097072 0 0 0
339 1 -2.0501161792577 14.402157699772857 2.70625596187302 0 0 0
579 1 1.8090428555076878 14.400742362639358 2.7072720027008175 0 0 0
553 1 1.8106131318446728 12.167480626576173 3.490385425910378 0 0 0
556 1 1.8136834567470965 12.167170543118498 5.85278706931634 0 0 0
1059 1 9.542547119657135 14.392640130703194 2.700706028322267 0 0 0
1033 1 9.542876213090251 12.169670169593706 3.485783682324307 0 0 0
1299 1 13.404065563471782 14.398768332536434 2.7079774278770175 0 0 0
1273 1 13.402494488644615 12.165350055332873 3.4880052606676037 0 0 0
1513 1 17.272260807918745 12.166474998632118 3.491479546170291 0 0 0
1753 1 21.133977305148033 12.165067669385682 3.485735771062002 0 0 0
1993 1 24.994769275000557 12.169640701166458 3.486701415097815 0 0 0
2233 1 28.868144897114984 12.168859285085924 3.4895461102134315 0 0 0
97 1 -7.8498593222435895 15.513919064841536 3.4888114100124463 0 0 0
363 1 -3.9854381178748977 17.74147605252466 2.7043862351011314 0 0 0
337 1 -3.9794412313960845 15.511980516798289 3.4882869425426093 0 0 0
577 1 -0.1241862809696335 15.512050322653533 3.4909692939771175 0 0 0
817 1 3.739945107766748 15.518376693445036 3.4905659114013687 0 0 0
1083 1 7.6081497296153024 17.74644253474549 2.698296133888549 0 0 0
1057 1 7.610658422959379 15.51070291520203 3.48067353623265 0 0 0
1297 1 11.468293071244803 15.51407970816264 3.482446184604074 0 0 0
1563 1 15.3367911929988 17.74360941728384 2.705509817357289 0 0 0
1537 1 15.335450613714148 15.521912837205543 3.4852145150985034 0 0 0
1777 1 19.203807150178264 15.51536257028607 3.4868672121275273 0 0 0
2017 1 23.069198180833162 15.510322003700162 3.483973908029574 0 0 0
2020 1 23.064472743697536 15.51565120499554 5.84935864688814 0 0 0
2257 1 26.92873995417179 15.509914851217228 3.4863640118171446 0 0 0
121 1 -9.780584142345871 18.862039934533616 3.485845564523361 0 0 0
361 1 -5.9154912615158155 18.856054736016663 3.490805165833285 0 0 0
627 1 -2.051453481695882 21.087626627196638 2.6995347826503213 0 0 0
601 1 -2.0535491127551637 18.861492049869323 3.485049465695964 0 0 0
841 1 1.8136138849054415 18.861135535735826 3.4836413765388925 0 0 0
1081 1 5.671631479518509 18.861302826225064 3.483507034839066 0 0 0
1321 1 9.541601849305742 18.86346956426197 3.4828749895751794 0 0 0
1324 1 9.540662952022664 18.861323054622762 5.848260903589203 0 0 0
1561 1 13.406432311687608 18.857114106329224 3.4825642390237417 0 0 0
1801 1 17.265161262911885 18.86427704891353 3.4774295334093193 0 0 0
2041 1 21.13594285308978 18.857275467078757 3.493954826878745 0 0 0
2281 1 24.998338256629395 18.8622958546756 3.4914795996422785 0 0 0
145 1 -11.711477426418343 22.201187901400296 3.4911905265369967 0 0 0
148 1 -11.714904506760671 22.20574089229135 5.849730652299323 0 0 0
385 1 -7.855892678726062 22.207140613872394 3.49092667910008 0 0 0
625 1 -3.9789038454865797 22.20586401884271 3.4860665400359983 0 0 0
865 1 -0.12270010640898064 22.19866029650996 3.491611946164256 0 0 0
1105 1 3.7446033326687065 22.206862957584107 3.4934835347767907 0 0 0
1345 1 7.6085182317695 22.204818223343697 3.4841320504431557 0 0 0
1585 1 11.47339582841836 22.203533690638885 3.487061173121897 0 0 0
1588 1 11.474907970983713 22.21104673120071 5.849047783742116 0 0 0
1825 1 15.341550861367702 22.20615759442936 3.4775493768949297 0 0 0
1827 1 17.268140638600954 21.091843969140175 2.7050156822892806 0 0 0
2065 1 19.19784837109031 22.2042382740214 3.486687992057894 0 0 0
2305 1 23.07298322639144 22.20439650057066 3.4886097138090495 0 0 0
2308 1 23.0628154569874 22.202131520208535 5.854517578434065 0 0 0
169 1 -13.64976443562078 25.55421387584798 3.4938970992391445 0 0 0
172 1 -13.646210957663532 25.5575886018839 5.8507927400807676 0 0 0
409 1 -9.779594456998712 25.549118877264263 3.489186606327708 0 0 0
649 1 -5.917966469679453 25.55686242746224 3.4913501067797994 0 0 0
889 1 -2.0568612710863494 25.55293491804324 3.4885837173703123 0 0 0
892 1 -2.0527615544761395 25.55370834954906 5.849540559407147 0 0 0
1129 1 1.8158467674125909 25.5566663919625 3.4879884207132723 0 0 0
1132 1 1.8156337348587086 25.55117658369805 5.84981763287466 0 0 0
1369 1 5.672407551845681 25.552780822496292 3.486843573223108 0 0 0
1609 1 9.540390764290924 25.55301803044616 3.4912370051397073 0 0 0
1849 1 13.409774792991671 25.548080121468253 3.4830297635866097 0 0 0
2089 1 17.268363053808592 25.552467837640634 3.4781544492657996 0 0 0
2092 1 17.2762830104899 25.560461929349213 5.851764703755447 0 0 0
2091 1 19.205162635228614 24.434573561403685 2.7060538084817667 0 0 0
2329 1 21.13798480414535 25.553106035684564 3.483362094000289 0 0 0
193 1 -15.57711183736443 28.898068830380875 3.486986792251347 0 0 0
433 1 -11.719112683686566 28.901150448556876 3.4917692386752024 0 0 0
436 1 -11.719603781477428 28.9011104673534 5.8535905733990585 0 0 0
673 1 -7.842758971765157 28.897686565603518 3.486422479891461 0 0 0
913 1 -3.9878628477543367 28.899348164232308 3.480442144193661 0 0 0
1153 1 -0.11705668503603618 28.89706537134535 3.48708975698239 0 0 0
1393 1 3.7400837410711723 28.8944190356131 3.4815409366346173 0 0 0
1633 1 7.60559951483768 28.90108434125794 3.4851844764276487 0 0 0
1873 1 11.472677926944407 28.899735420668282 3.483664290689552 0 0 0
2113 1 15.33899043778747 28.902518969945692 3.488498121767669 0 0 0
2353 1 19.204188343014284 28.90034628090911 3.4835859902302273 0 0 0
2356 1 19.197679461655436 28.89466248515409 5.8462273013464445 0 0 0
217 1 -17.512579384578935 32.24407183212317 3.481327222546106 0 0 0
457 1 -13.645655443541534 32.247362284605 3.4845912524377707 0 0 0
460 1 -13.641173316969732 32.2425410088795 5.84717717582899 0 0 0
697 1 -9.781323898680425 32.24607386111313 3.4883140731012765 0 0 0
937 1 -5.916399394174751 32.242873246358776 3.482777416492226 0 0 0
939 1 -3.9827099226559395 31.13053111454578 2.7068936771248664 0 0 0
1177 1 -2.0559148067451996 32.245739479052396 3.4889395502242557 0 0 0
1417 1 1.811319635437485 32.242262955814645 3.4864355200060575 0 0 0
1657 1 5.681170597861304 32.24435403289645 3.4786018597716875 0 0 0
1897 1 9.535805444442014 32.24609455780442 3.4834838351552957 0 0 0
2137 1 13.407250113556922 32.24958066717184 3.4852594538298978 0 0 0
2377 1 17.269535317425817 32.24593595409712 3.4874345679552126 0 0 0
4 1 -0.12158787556047061 2.1244732916094087 5.850716507894678 0 0 0
6 1 1.8104243436103393 1.013150340828006 6.632887735314652 0 0 0
246 1 5.670204143312361 1.0111325877978643 6.631545451794755 0 0 0
486 1 9.541499754734934 1.0063144490529536 6.635928026753731 0 0 0
964 1 15.339178398657337 2.1295050059786607 5.853076482623809 0 0 0
726 1 13.40263074172046 1.0157547510779357 6.629394582744473 0 0 0
966 1 17.270624643042648 1.011417131196473 6.622642521993795 0 0 0
1204 1 19.20331459159247 2.1236540063936675 5.853977207416261 0 0 0
1206 1 21.12998410991657 1.0129776742312826 6.630209256932613 0 0 0
1684 1 26.930101199947547 2.130544446805213 5.8499885019817075 0 0 0
1446 1 24.998106756215552 1.0122209449421056 6.630442937325383 0 0 0
1686 1 28.862818430363856 1.0079557055059676 6.627312216470962 0 0 0
2164 1 34.658465059042115 2.1284617962359826 5.8489247184361455 0 0 0
1926 1 32.727357494316 1.010872563506983 6.632308259114114 0 0 0
2166 1 36.59189809885242 1.0122369236875224 6.6270689292039515 0 0 0
28 1 -2.056866377018021 5.4784000699864075 5.858010575562439 0 0 0
30 1 -0.1261001630879673 4.35623810162718 6.628013240152879 0 0 0
270 1 3.7422210629516166 4.354973323632479 6.634627156091733 0 0 0
271 1 3.7447702058936945 4.353022271946346 8.998483111722107 0 0 0
508 1 5.673790177223751 5.473353800457007 5.847228423239585 0 0 0
510 1 7.607688605342429 4.3597510812936875 6.635712257299861 0 0 0
748 1 9.539793864948512 5.475785540595063 5.845949736448677 0 0 0
750 1 11.472433636054793 4.357521765999688 6.626211218192547 0 0 0
988 1 13.408557092492934 5.47255418295672 5.854952840933196 0 0 0
990 1 15.336048873065787 4.358503078737373 6.628366275206011 0 0 0
1228 1 17.266422812723622 5.469617654580365 5.850195628523703 0 0 0
1230 1 19.19712219197113 4.35334799878603 6.629854186961662 0 0 0
1468 1 21.13487688779298 5.4729545649640645 5.845603042452302 0 0 0
1470 1 23.07025929482819 4.353995663421759 6.6290239465578065 0 0 0
1708 1 25.00250809000541 5.474014174276514 5.851353881814839 0 0 0
1710 1 26.932779841284628 4.358094833537648 6.633624290974667 0 0 0
1948 1 28.858390732110653 5.472857815906462 5.8522041177332484 0 0 0
2188 1 32.730139399320876 5.477018688698628 5.853365485664566 0 0 0
1950 1 30.79513878663247 4.358571561524672 6.630551724711651 0 0 0
2190 1 34.66175570734929 4.3602287909291 6.631121623282903 0 0 0
52 1 -3.9826289147758285 8.8125148432249 5.854974581993753 0 0 0
292 1 -0.12537896109997876 8.817549980795505 5.851731282456066 0 0 0
54 1 -2.0535853595144866 7.703366024156417 6.630958895201122 0 0 0
294 1 1.8086160269938771 7.70752720283634 6.625290893937316 0 0 0
534 1 5.672633785724211 7.703770392664652 6.629899635638952 0 0 0
772 1 7.605334038169525 8.819385067983212 5.849509999494025 0 0 0
774 1 9.535175299967753 7.704942648981422 6.632087326199959 0 0 0
1014 1 13.403153114569829 7.701788646302475 6.6369390631602325 0 0 0
1254 1 17.27082373896161 7.700958604513383 6.634300640232632 0 0 0
1494 1 21.136245210220544 7.706386583379783 6.631691190587312 0 0 0
1732 1 23.06753146575658 8.82058913896072 5.84494500779919 0 0 0
1734 1 25.00013120835956 7.7050249621551705 6.628920672259082 0 0 0
1974 1 28.865710846696878 7.703763268201888 6.624601201223186 0 0 0
2214 1 32.72757130555319 7.7080656908588665 6.625882672864857 0 0 0
78 1 -3.9921423322400234 11.049912243433084 6.626207260317598 0 0 0
318 1 -0.1195681964817378 11.049080622188834 6.6291259575372505 0 0 0
532 1 3.743599109810696 8.821210194515318 5.850867510566029 0 0 0
558 1 3.744030432861577 11.048512650517418 6.627198206284594 0 0 0
798 1 7.605667466870265 11.051340866226967 6.626122573680093 0 0 0
1038 1 11.472168085821407 11.055878843849186 6.627294418098991 0 0 0
1276 1 13.409128161905283 12.169566672645626 5.85246115390337 0 0 0
1278 1 15.334600422167986 11.056803101363387 6.637955204266146 0 0 0
1516 1 17.26790342444669 12.166114240802624 5.85617198502159 0 0 0
