# PE_potential [eV/atom] | PE_FL [eV/atom] | lambda
-4.0995527287691322371 0.10890822595633978254 0
-4.0997014411060925809 0.10893128162663115455 3.9368437921862697591e-20
-4.0998489810355573937 0.10895805302571180684 1.2595800539968502292e-18
-4.0999728962452941516 0.10899336255294637954 9.5633418600598996322e-18
-4.1000448995114888717 0.10903701667152568278 4.0293126911193636242e-17
-4.0999907144495191247 0.10907140416115562731 1.2294436889167812114e-16
-4.0998642925378572244 0.1091022843744184484 3.058739380773342723e-16
-4.0997795741957858695 0.10911316882065313916 6.6100390079877440229e-16
-4.0995612983302098797 0.10913903358015834832 1.2885205645295801325e-15
-4.0992831135849652213 0.10914772346533228864 2.3215688107229245502e-15
-4.0990641577121289529 0.10913550100196291182 3.9309417175196678994e-15
-4.0988162186076930737 0.10910074805720439139 6.3297654744504703537e-15
-4.098427851934698829 0.10906279107049487997 9.7781795912539180151e-15
-4.0979741167657133261 0.10903311308477987851 1.4588012402932254882e-14
-4.0974805181198723503 0.1089923608236980368 2.1127451873165695897e-14
-4.0970057724440254177 0.10896512947024024343 2.98257116982060196e-14
-4.0965125720249275787 0.10893206155781175182 4.1177692713369169578e-14
-4.0960422206731221806 0.1088863452334109666 5.574863960424688108e-14
-4.0956296660641404728 0.10884172070797996923 7.4178792924756000184e-14
-4.095307466782342587 0.1087792419120370141 9.7188036424144079303e-14
-4.0951141358686120597 0.10869383971041893244 1.2558053968507000004e-13
-4.0950445881735806353 0.10856737588687705165 1.6024939607487595734e-13
-4.0951776692582404493 0.10842868326643523291 2.0218125601216863144e-13
-4.0954621498763827958 0.10825292065021353827 2.5246095555082701433e-13
-4.0957974247642709997 0.10806321951025907313 3.1227614028355091174e-13
-4.096206061853548519 0.10786680047629772228 3.8292188456706703209e-13
-4.0967478338724632181 0.10764011603887704838 4.6580530607110879116e-13
-4.0973255154776424547 0.10741508295146336149 5.6245017565328052149e-13
-4.0980020958409584253 0.10717829639049672452 6.7450152256192651918e-13
-4.0986673551783550096 0.10694520130894451249 8.0373023496911316849e-13
-4.0993171376241930304 0.10671351545051038778 9.5203765583583566608e-13
-4.0999608254005197594 0.1064681157483718249 1.121460174111573539e-12
-4.1005763630931246766 0.10623687342470219952 1.3141738112702873943e-12
-4.1012319796481246925 0.105996428555554148 1.5324988031849948269e-12
-4.1017963290494696693 0.10575566130738621451 1.7789041773430074725e-12
-4.1022366322042049802 0.10552966330164856301 2.0560123254039597611e-12
-4.1025557830006871285 0.10531710500401610109 2.3666035711027386217e-12
-4.1029199741548492142 0.10509271977533886366 2.7136207334994095535e-12
-4.103187167548123071 0.1048738144598133637 3.100173685578271034e-12
-4.1034185826896720783 0.10465427867211878066 3.5295439081981173316e-12
-4.1036248694115107227 0.10444615158246807474 4.0051890393958402786e-12
-4.1039204139346940892 0.10423908149563729242 4.5307474190454825866e-12
-4.1041711129933844404 0.10406968210938936925 5.1100426288748098484e-12
-4.1043417085021793866 0.10391625916156119191 5.7470880278415604576e-12
-4.10435827319824309 0.10379231169360993159 6.4460912828714603823e-12
-4.1043480935107545804 0.10367192138605917096 7.2114588949600667033e-12
-4.104265432528956481 0.10357900636465482147 8.0478007206406161147e-12
-4.1041687263275514752 0.10348106512785469613 8.9599344888199479527e-12
-4.1039134069415741379 0.10341054895000394154 9.9528903129845850526e-12
-4.1035371496433841187 0.10335265192984049998 1.1031915198779104202e-11
-4.1031998697782672281 0.10331044381510906538 1.2202477546958923108e-11
-4.1028300675156827992 0.10329111687335337799 1.3470271651719529021e-11
-4.1025045456515085718 0.10325150900097451734 1.4841222194404321977e-11
-4.102221283920317596 0.10322747992566874697 1.6321488732593163229e-11
-4.1018137930873468378 0.10323648849056735188 1.7917470184573716202e-11
-4.1014636495678811201 0.1032546639997192206 1.9635809309197651165e-11
-4.1011742038029295188 0.103263010051346249 2.1483397181123841335e-11
-4.1009315294170161081 0.10326218642959184013 2.3467377661450788015e-11
-4.1006387184770387577 0.10327902618543614854 2.5595151863739992115e-11
-4.100342415900348314 0.10328342722561172085 2.7874382615432837637e-11
-4.1000981450995128696 0.10327750471203576976 3.0312998914662809478e-11
-4.0999772787429424881 0.10325187432126570197 3.2919200382465126443e-11
-4.0999188598653546478 0.10322617603217153215 3.5701461710386025444e-11
-4.1000179099599343147 0.10318183046627177335 3.8668537103493700192e-11
-4.1001717004325950455 0.10315779011313264135 4.1829464718793153002e-11
-4.1002957641448949389 0.10314156759497238036 4.5193571099046685133e-11
-4.1003858078096433459 0.10314854831417431813 4.8770475602002403822e-11
-4.1004225717365105908 0.10314789883148228755 5.2570094825033208161e-11
-4.1004535252714475746 0.10315275984202200432 5.660264702518717147e-11
-4.1004543313012922212 0.10316836030892803655 6.0878656534652945548e-11
-4.1003877973795868073 0.10320014967973885345 6.540895817164088473e-11
-4.1002552151002875647 0.10324442711200011724 7.020470164668323079e-11
-4.1001489108373894155 0.10328150887214415654 7.527735596435422464e-11
-4.1000180278776214848 0.10332612863313540841 8.0638713820413117507e-11
-4.0998728565171829175 0.10337461224617919275 8.6300895994372240009e-11
-4.0996875925702065402 0.10343045499389229291 9.2276355737491072646e-11
-4.0994802933932970035 0.1034856194964643844 9.8577883156199871976e-11
-4.0994059801094335782 0.10350309200104323981 1.0521860959095428714e-10
-4.0992853841981942153 0.1035429764120938817 1.1221201199052253061e-10
-4.0992916826883174508 0.10352947657117428371 1.195719172817081663e-10
-4.0992415272917410718 0.10352226596374881906 1.2731250673451010484e-10
-4.0991549775240123665 0.10351271595234631806 1.3544832032272171876e-10
